Date,open,high,low,close,adjclose,volume,ticker
14/10/2019 00:00,1248.018433,1248.018433,1235.126343,1241.663818,1224.003784,6697137,RELIANCE.NS
15/10/2019 00:00,1245.77832,1252.635864,1238.280762,1247.286987,1229.546997,4836395,RELIANCE.NS
16/10/2019 00:00,1252.544434,1261.459106,1246.875488,1254.784546,1236.937988,9701830,RELIANCE.NS
17/10/2019 00:00,1257.20752,1279.151489,1254.464478,1276.865601,1258.704834,8019470,RELIANCE.NS
18/10/2019 00:00,1283.723145,1305.575684,1278.877197,1295.015137,1276.596313,14060975,RELIANCE.NS
22/10/2019 00:00,1302.924072,1313.758911,1283.128784,1293.003662,1274.613403,13893251,RELIANCE.NS
23/10/2019 00:00,1294.969482,1303.792725,1264.659302,1273.116821,1255.009521,9223080,RELIANCE.NS
24/10/2019 00:00,1280.980103,1317.919189,1267.768066,1313.393188,1294.713013,11321244,RELIANCE.NS
25/10/2019 00:00,1317.644897,1317.964844,1290.352051,1308.593018,1289.981079,6769978,RELIANCE.NS
27/10/2019 00:00,1317.553467,1321.210815,1307.495728,1311.381714,1292.730225,1507420,RELIANCE.NS
29/10/2019 00:00,1321.667969,1353.212402,1318.559204,1341.371826,1322.293701,12884252,RELIANCE.NS
30/10/2019 00:00,1353.212402,1357.372681,1335.200073,1352.389526,1333.154663,8170683,RELIANCE.NS
31/10/2019 00:00,1356.869751,1362.035767,1336.480103,1338.903076,1319.859985,9731870,RELIANCE.NS
01/11/2019 00:00,1330.354126,1336.571533,1317.553467,1332.091309,1313.145264,6952150,RELIANCE.NS
04/11/2019 00:00,1340.320313,1344.983398,1321.302246,1332.7771,1313.821167,7031717,RELIANCE.NS
05/11/2019 00:00,1337.760254,1343.109009,1317.553467,1323.313721,1304.492432,6342678,RELIANCE.NS
06/11/2019 00:00,1319.107788,1322.536499,1306.124268,1311.975952,1293.315918,7312752,RELIANCE.NS
07/11/2019 00:00,1312.067505,1337.668701,1309.507324,1333.645752,1314.677612,7042019,RELIANCE.NS
08/11/2019 00:00,1324.868164,1334.605713,1317.827759,1321.667969,1302.870117,6009676,RELIANCE.NS
11/11/2019 00:00,1315.816162,1320.525024,1300.68396,1305.484253,1286.916626,5678920,RELIANCE.NS
13/11/2019 00:00,1307.495728,1349.463623,1307.495728,1346.171997,1327.025635,12612874,RELIANCE.NS
14/11/2019 00:00,1349.555054,1354.675293,1331.085571,1337.440186,1318.417969,7129066,RELIANCE.NS
15/11/2019 00:00,1340.091797,1359.429932,1337.805908,1344.846313,1325.71875,7845802,RELIANCE.NS
18/11/2019 00:00,1346.492065,1358.698364,1330.719849,1334.194336,1315.218262,7038025,RELIANCE.NS
19/11/2019 00:00,1341.32605,1385.122681,1339.497437,1380.413818,1360.780396,15088127,RELIANCE.NS
20/11/2019 00:00,1421.83313,1437.696777,1410.998291,1415.067017,1394.940796,21769060,RELIANCE.NS
21/11/2019 00:00,1412.644043,1422.70166,1397.603271,1405.87793,1385.882324,7448685,RELIANCE.NS
22/11/2019 00:00,1409.992432,1435.045166,1405.87793,1414.015503,1393.904053,11176432,RELIANCE.NS
25/11/2019 00:00,1418.267212,1430.747803,1418.130005,1427.776245,1407.46936,7573078,RELIANCE.NS
26/11/2019 00:00,1433.765137,1441.30835,1422.70166,1426.587646,1406.297485,17665491,RELIANCE.NS
27/11/2019 00:00,1426.313354,1440.53125,1422.793091,1435.365234,1414.950317,4821369,RELIANCE.NS
28/11/2019 00:00,1437.925293,1448.440186,1429.970703,1444.920044,1424.369141,6873739,RELIANCE.NS
29/11/2019 00:00,1446.428589,1446.428589,1415.249878,1418.267212,1398.095459,9279797,RELIANCE.NS
02/12/2019 00:00,1462.932373,1476.144409,1441.90271,1450.588867,1429.957397,15612682,RELIANCE.NS
03/12/2019 00:00,1456.303467,1457.446289,1437.879639,1443.639893,1423.1073,6495213,RELIANCE.NS
04/12/2019 00:00,1438.245361,1442.359863,1402.357788,1419.684448,1399.492432,10493803,RELIANCE.NS
05/12/2019 00:00,1439.159668,1444.417114,1411.729736,1417.99292,1397.824951,9971230,RELIANCE.NS
06/12/2019 00:00,1419.95874,1433.673706,1409.078125,1421.695923,1401.475342,6542617,RELIANCE.NS
09/12/2019 00:00,1422.838867,1442.268433,1414.015503,1437.879639,1417.428833,6321338,RELIANCE.NS
10/12/2019 00:00,1437.376709,1438.793945,1421.010132,1428.141968,1407.829834,5086666,RELIANCE.NS
11/12/2019 00:00,1422.335938,1439.616821,1417.764282,1428.553467,1408.235352,6182320,RELIANCE.NS
12/12/2019 00:00,1435.730957,1439.022583,1423.296021,1433.856567,1413.463135,5163303,RELIANCE.NS
13/12/2019 00:00,1444.64563,1453.789063,1437.696777,1447.297241,1426.712646,6334151,RELIANCE.NS
16/12/2019 00:00,1455.617676,1457.354858,1430.336426,1432.393677,1412.020996,5946359,RELIANCE.NS
17/12/2019 00:00,1432.530762,1443.731323,1422.290283,1428.827759,1408.505737,10162300,RELIANCE.NS
18/12/2019 00:00,1429.102051,1444.64563,1428.187744,1440.851196,1420.358154,7371038,RELIANCE.NS
19/12/2019 00:00,1438.885376,1476.555908,1437.148193,1472.029907,1451.093506,10253908,RELIANCE.NS
20/12/2019 00:00,1476.647339,1478.978882,1459.366455,1462.109497,1441.314087,10635755,RELIANCE.NS
23/12/2019 00:00,1426.450439,1442.405518,1424.347534,1436.782471,1416.347412,12553886,RELIANCE.NS
24/12/2019 00:00,1434.496582,1437.376709,1410.358154,1413.969849,1393.859253,9024224,RELIANCE.NS
26/12/2019 00:00,1409.581055,1419.912964,1380.779541,1385.579834,1365.872925,14880509,RELIANCE.NS
27/12/2019 00:00,1396.186035,1413.741211,1390.974365,1410.221069,1390.163696,8838785,RELIANCE.NS
30/12/2019 00:00,1413.512695,1415.067017,1397.146118,1411.912598,1391.831177,8561874,RELIANCE.NS
31/12/2019 00:00,1409.901001,1411.455444,1378.859497,1384.345459,1364.65625,11101502,RELIANCE.NS
01/01/2020 00:00,1387.957031,1396.277466,1376.527954,1380.276611,1360.645142,7002234,RELIANCE.NS
02/01/2020 00:00,1382.471069,1408.94104,1382.471069,1403.775024,1383.809326,8855158,RELIANCE.NS
03/01/2020 00:00,1401.671997,1409.581055,1392.528687,1405.466553,1385.476807,10492349,RELIANCE.NS
06/01/2020 00:00,1389.785767,1397.008911,1369.67041,1372.870605,1353.344604,12259588,RELIANCE.NS
07/01/2020 00:00,1388.871338,1403.043579,1383.842529,1393.991699,1374.165283,8341811,RELIANCE.NS
08/01/2020 00:00,1385.214111,1402.997803,1380.642456,1383.522583,1363.845093,8023951,RELIANCE.NS
09/01/2020 00:00,1406.792358,1417.215698,1400.072021,1415.387085,1395.256348,7491371,RELIANCE.NS
10/01/2020 00:00,1418.952881,1424.484619,1407.752319,1415.067017,1394.940796,6239179,RELIANCE.NS
13/01/2020 00:00,1412.689819,1425.17041,1406.609497,1411.455444,1391.380615,9141191,RELIANCE.NS
14/01/2020 00:00,1408.072388,1417.215698,1391.477295,1398.380493,1378.491577,7908267,RELIANCE.NS
15/01/2020 00:00,1404.277954,1407.980957,1388.185669,1393.305908,1373.489014,7908929,RELIANCE.NS
16/01/2020 00:00,1398.014771,1411.135376,1397.100342,1406.152222,1386.152832,6423987,RELIANCE.NS
17/01/2020 00:00,1420.415894,1449.171631,1420.141602,1445.560059,1425,14731735,RELIANCE.NS
20/01/2020 00:00,1471.161377,1471.161377,1395.637451,1401.077759,1381.150391,16272925,RELIANCE.NS
21/01/2020 00:00,1397.649048,1413.421265,1391.61438,1402.494995,1382.547485,9461360,RELIANCE.NS
22/01/2020 00:00,1411.729736,1414.244141,1399.934814,1401.992065,1382.05188,5161408,RELIANCE.NS
23/01/2020 00:00,1404.872192,1409.855347,1390.425781,1396.04895,1376.193237,5623869,RELIANCE.NS
24/01/2020 00:00,1396.186035,1404.735107,1388.459961,1391.203003,1371.416138,7314222,RELIANCE.NS
27/01/2020 00:00,1385.122681,1393.854492,1376.070679,1377.487915,1357.89624,6693875,RELIANCE.NS
28/01/2020 00:00,1379.362305,1380.642456,1338.217407,1345.669189,1326.529907,12266118,RELIANCE.NS
29/01/2020 00:00,1347.772095,1366.378784,1338.628784,1353.075317,1333.830811,12373282,RELIANCE.NS
30/01/2020 00:00,1352.298096,1352.93811,1316.63916,1320.067871,1301.292725,11201344,RELIANCE.NS
31/01/2020 00:00,1328.525391,1328.754028,1286.649048,1290.717773,1272.359985,17375155,RELIANCE.NS
03/02/2020 00:00,1252.544434,1280.020142,1246.28125,1266.807983,1248.790405,15356145,RELIANCE.NS
04/02/2020 00:00,1280.065796,1309.781616,1278.054321,1304.204224,1285.654785,12691950,RELIANCE.NS
05/02/2020 00:00,1311.975952,1328.342529,1307.770142,1324.410889,1305.574097,9236050,RELIANCE.NS
06/02/2020 00:00,1329.53125,1341.32605,1316.730591,1332.914185,1313.956299,7769288,RELIANCE.NS
07/02/2020 00:00,1326.696777,1327.931152,1305.941406,1310.83313,1292.189331,6104606,RELIANCE.NS
10/02/2020 00:00,1305.667114,1321.667969,1289.620605,1312.616089,1293.947021,7571238,RELIANCE.NS
11/02/2020 00:00,1323.405151,1340.594604,1321.25647,1328.296875,1309.404663,6999908,RELIANCE.NS
12/02/2020 00:00,1331.40564,1348.503662,1330.354126,1344.343384,1325.223145,6766782,RELIANCE.NS
13/02/2020 00:00,1351.155151,1351.155151,1337.302979,1347.863525,1328.693115,6782829,RELIANCE.NS
14/02/2020 00:00,1350.697998,1372.824829,1328.616821,1360.161377,1340.815918,10613920,RELIANCE.NS
17/02/2020 00:00,1361.441406,1377.122192,1348.000732,1351.612305,1332.38855,6574565,RELIANCE.NS
18/02/2020 00:00,1349.463623,1349.463623,1332.548462,1341.691772,1322.609009,5563580,RELIANCE.NS
19/02/2020 00:00,1352.618042,1377.396484,1348.732178,1374.973511,1355.41748,7042204,RELIANCE.NS
20/02/2020 00:00,1368.756104,1378.813721,1356.68689,1358.65271,1339.328735,8446134,RELIANCE.NS
24/02/2020 00:00,1343.840454,1350.46936,1316.227661,1321.165039,1302.374268,10685107,RELIANCE.NS
25/02/2020 00:00,1327.0625,1327.0625,1289.209106,1295.060913,1276.641479,13872531,RELIANCE.NS
26/02/2020 00:00,1289.209106,1291.357788,1268.499512,1272.751099,1254.648926,14681374,RELIANCE.NS
27/02/2020 00:00,1269.09375,1274.396973,1251.721436,1267.493774,1249.466309,12527496,RELIANCE.NS
28/02/2020 00:00,1238.829346,1240.749512,1211.490845,1214.828125,1197.549805,19657884,RELIANCE.NS
02/03/2020 00:00,1239.012207,1251.721436,1189.638306,1203.399048,1186.283447,14750247,RELIANCE.NS
03/03/2020 00:00,1215.788208,1237.915039,1208.747803,1227.811646,1210.348633,13699399,RELIANCE.NS
04/03/2020 00:00,1236.177856,1237.823608,1195.855713,1224.931519,1207.509644,11052630,RELIANCE.NS
05/03/2020 00:00,1236.360718,1241.618164,1194.11853,1198.827393,1181.776611,15255195,RELIANCE.NS
06/03/2020 00:00,1161.202515,1177.797729,1134.77832,1162.116821,1145.588135,16867019,RELIANCE.NS
09/03/2020 00:00,1133.818237,1134.68689,1001.194336,1018.703796,1004.214966,44093509,RELIANCE.NS
11/03/2020 00:00,1013.080627,1077.495361,1013.080627,1054.728516,1039.727295,29789288,RELIANCE.NS
12/03/2020 00:00,992.0510254,1006.680298,958.8607178,971.9356689,958.1119995,27985242,RELIANCE.NS
13/03/2020 00:00,912.5040283,1042.339355,861.6671753,1010.611938,996.2382202,36648701,RELIANCE.NS
16/03/2020 00:00,969.6955566,987.2050171,918.9043579,928.6877441,915.479187,19241129,RELIANCE.NS
17/03/2020 00:00,957.5349121,969.192688,917.258606,921.6473999,908.5390015,22722989,RELIANCE.NS
18/03/2020 00:00,937.465332,947.1572876,878.6737671,885.53125,872.9364624,22365207,RELIANCE.NS
19/03/2020 00:00,841.2775269,884.159729,815.7676392,839.0831299,827.1490479,30702005,RELIANCE.NS
20/03/2020 00:00,859.015564,946.2429199,850.3294067,930.7449951,917.5071411,31680237,RELIANCE.NS
23/03/2020 00:00,837.7116089,868.6160889,800.635437,808.3158569,796.8193359,20335474,RELIANCE.NS
24/03/2020 00:00,850.3294067,886.90271,819.0592651,862.5814819,850.3131714,22867443,RELIANCE.NS
25/03/2020 00:00,881.2338867,1052.89978,880.7310181,989.5365601,975.4625244,36565149,RELIANCE.NS
26/03/2020 00:00,1001.925781,1021.218201,953.0546875,974.8615112,960.9962158,22872244,RELIANCE.NS
27/03/2020 00:00,1001.194336,1012.440613,956.5748901,974.3129272,960.4553833,20828970,RELIANCE.NS
30/03/2020 00:00,951.4546509,982.7247925,932.6193848,942.1741333,928.7737427,15114933,RELIANCE.NS
31/03/2020 00:00,981.9476318,1033.013062,958.2207031,1018.338074,1003.854431,22146405,RELIANCE.NS
01/04/2020 00:00,1026.109863,1028.258545,955.6605835,987.8908081,973.84021,20798729,RELIANCE.NS
03/04/2020 00:00,1037.264771,1037.264771,965.8096313,985.1477661,971.1361084,20683903,RELIANCE.NS
07/04/2020 00:00,1007.686096,1109.999878,1005.765991,1102.776733,1087.092163,27186812,RELIANCE.NS
08/04/2020 00:00,1078.912598,1123.714966,1060.625977,1090.021729,1074.518555,24940165,RELIANCE.NS
09/04/2020 00:00,1109.999878,1127.189331,1090.79895,1115.440186,1099.575439,16516428,RELIANCE.NS
13/04/2020 00:00,1100.810913,1110.914307,1078.912598,1087.278809,1071.814575,11836892,RELIANCE.NS
15/04/2020 00:00,1094.501953,1130.115234,1045.082275,1051.345459,1036.392212,17660921,RELIANCE.NS
16/04/2020 00:00,1051.345459,1085.724365,1046.911011,1067.986328,1052.796509,18727853,RELIANCE.NS
17/04/2020 00:00,1111.828613,1124.629272,1090.478882,1119.143188,1103.225708,16634667,RELIANCE.NS
20/04/2020 00:00,1120.971924,1149.316162,1099.027954,1137.24707,1121.072144,18015466,RELIANCE.NS
21/04/2020 00:00,1106.342529,1144.744507,1064.283325,1131.349609,1115.258667,30685814,RELIANCE.NS
22/04/2020 00:00,1206.919189,1266.259399,1188.632568,1246.784058,1229.05127,71341683,RELIANCE.NS
23/04/2020 00:00,1250.212891,1267.128052,1237.366455,1253.45874,1235.630981,32732251,RELIANCE.NS
24/04/2020 00:00,1234.486328,1366.881714,1231.789063,1295.609497,1277.182251,67493154,RELIANCE.NS
27/04/2020 00:00,1311.153076,1348.640747,1301.095459,1307.267212,1288.674194,29241450,RELIANCE.NS
28/04/2020 00:00,1325.782471,1330.765503,1272.888306,1305.804321,1287.232056,39226700,RELIANCE.NS
29/04/2020 00:00,1321.119385,1329.119751,1298.352417,1304.707031,1286.150513,18747336,RELIANCE.NS
30/04/2020 00:00,1329.394043,1366.881714,1314.856201,1340.411743,1321.34729,35672949,RELIANCE.NS
04/05/2020 00:00,1316.63916,1339.497437,1296.020874,1312.250366,1293.586426,26728434,RELIANCE.NS
05/05/2020 00:00,1329.165527,1352.298096,1323.22229,1335.52002,1316.525146,22451881,RELIANCE.NS
06/05/2020 00:00,1338.58313,1357.738403,1321.667969,1335.611572,1316.615479,20244547,RELIANCE.NS
07/05/2020 00:00,1330.354126,1383.979736,1321.210815,1377.853638,1358.256714,25013483,RELIANCE.NS
08/05/2020 00:00,1412.644043,1444.554199,1405.420776,1428.004883,1407.69458,42131385,RELIANCE.NS
11/05/2020 00:00,1444.64563,1476.647339,1437.605347,1441.719849,1421.214478,33542531,RELIANCE.NS
12/05/2020 00:00,1430.747803,1433.993774,1339.497437,1352.526611,1333.289795,50341601,RELIANCE.NS
13/05/2020 00:00,1409.420532,1409.420532,1342.041504,1381.2229,1361.578003,33215062,RELIANCE.NS
14/05/2020 00:00,1355.886475,1381.453613,1319.935669,1325.381348,1306.530762,24633385,RELIANCE.NS
15/05/2020 00:00,1332.811523,1353.763672,1306.136841,1347.025757,1327.86731,31076130,RELIANCE.NS
18/05/2020 00:00,1356.80957,1367.885498,1318.043579,1329.811768,1310.898071,31398044,RELIANCE.NS
19/05/2020 00:00,1344.810547,1349.148682,1295.199341,1300.414185,1281.918579,21157927,RELIANCE.NS
20/05/2020 00:00,1301.429565,1335.442139,1285.738525,1323.304688,1304.483521,27660492,RELIANCE.NS
21/05/2020 00:00,1324.504517,1348.917847,1315.274536,1330.273315,1311.353027,19583990,RELIANCE.NS
22/05/2020 00:00,1340.010986,1345.733521,1316.659058,1321.32019,1302.527222,18914486,RELIANCE.NS
26/05/2020 00:00,1336.641968,1338.072632,1307.244385,1314.397705,1295.703125,16608317,RELIANCE.NS
27/05/2020 00:00,1320.8125,1342.041504,1303.275513,1334.242188,1315.265503,17833978,RELIANCE.NS
28/05/2020 00:00,1342.964478,1365.808716,1337.426514,1358.88623,1339.55896,20063139,RELIANCE.NS
29/05/2020 00:00,1354.963501,1358.655518,1340.795532,1351.640747,1332.416504,20011263,RELIANCE.NS
01/06/2020 00:00,1366.039551,1419.896606,1362.301392,1403.282593,1383.323853,19971851,RELIANCE.NS
02/06/2020 00:00,1408.497559,1421.419556,1403.697876,1417.450562,1397.290405,11076980,RELIANCE.NS
03/06/2020 00:00,1426.034546,1439.879517,1415.281494,1422.942505,1402.704346,12690644,RELIANCE.NS
04/06/2020 00:00,1425.11145,1467.108032,1422.342529,1458.154907,1437.415771,17101175,RELIANCE.NS
05/06/2020 00:00,1472.184448,1493.413452,1452.524536,1459.908569,1439.144531,16538342,RELIANCE.NS
08/06/2020 00:00,1493.782715,1493.782715,1444.494507,1448.647949,1428.044067,15707476,RELIANCE.NS
09/06/2020 00:00,1440.156372,1461.108521,1414.958496,1418.78894,1398.609741,12928580,RELIANCE.NS
10/06/2020 00:00,1424.280762,1457.924194,1421.465698,1451.093994,1430.455322,11066323,RELIANCE.NS
11/06/2020 00:00,1445.41748,1447.217285,1413.112549,1419.296631,1399.110229,10192902,RELIANCE.NS
12/06/2020 00:00,1384.499512,1470.338501,1381.730469,1466.461914,1445.604736,19274449,RELIANCE.NS
15/06/2020 00:00,1444.494507,1501.674316,1440.894775,1490.229126,1469.033936,26553701,RELIANCE.NS
16/06/2020 00:00,1516.488525,1521.611084,1463.231323,1493.136597,1471.899902,25593501,RELIANCE.NS
17/06/2020 00:00,1484.414185,1509.519775,1478.737793,1490.967529,1469.761719,20891026,RELIANCE.NS
18/06/2020 00:00,1483.260498,1536.794434,1481.968262,1528.395142,1506.657104,20235778,RELIANCE.NS
19/06/2020 00:00,1541.409424,1651.061768,1534.025513,1623.925659,1600.828857,52902086,RELIANCE.NS
22/06/2020 00:00,1636.847656,1665.276001,1601.404419,1611.695923,1588.773071,30099352,RELIANCE.NS
23/06/2020 00:00,1615.24939,1627.940674,1583.959717,1588.390137,1565.798706,18981039,RELIANCE.NS
24/06/2020 00:00,1602.235107,1636.201538,1579.89856,1594.804932,1572.122314,25793110,RELIANCE.NS
25/06/2020 00:00,1594.020386,1614.326416,1581.144653,1585.621094,1563.069092,19839687,RELIANCE.NS
26/06/2020 00:00,1595.681885,1617.095459,1584.790405,1607.542358,1584.678589,15460956,RELIANCE.NS
29/06/2020 00:00,1594.989624,1605.788696,1583.452148,1590.466919,1567.846069,12810973,RELIANCE.NS
30/06/2020 00:00,1603.250488,1606.942383,1564.992065,1572.883789,1550.512939,15138210,RELIANCE.NS
01/07/2020 00:00,1587.559448,1614.326416,1576.529541,1603.804199,1580.99353,14232051,RELIANCE.NS
02/07/2020 00:00,1608.788452,1631.494263,1601.450562,1624.80249,1608.211182,14394766,RELIANCE.NS
03/07/2020 00:00,1642.754761,1654.938477,1631.863403,1650.231079,1633.380005,14717133,RELIANCE.NS
06/07/2020 00:00,1666.014404,1714.93335,1654.107666,1709.210815,1691.757568,23508092,RELIANCE.NS
07/07/2020 00:00,1716.779419,1720.794434,1667.214355,1683.043701,1665.857544,17594794,RELIANCE.NS
08/07/2020 00:00,1683.597534,1693.658203,1652.169434,1659.553467,1642.607178,13102047,RELIANCE.NS
09/07/2020 00:00,1669.706421,1693.704346,1648.70813,1683.782104,1666.588379,18209471,RELIANCE.NS
10/07/2020 00:00,1687.704956,1739.485229,1683.782104,1733.439575,1715.73877,21879983,RELIANCE.NS
13/07/2020 00:00,1756.791382,1797.72644,1753.699341,1786.004395,1767.766846,34804196,RELIANCE.NS
14/07/2020 00:00,1785.081421,1792.188477,1741.977295,1769.390381,1751.322632,33665564,RELIANCE.NS
15/07/2020 00:00,1788.727173,1826.431763,1659.553467,1702.011353,1684.631592,69834886,RELIANCE.NS
16/07/2020 00:00,1704.780396,1725.086426,1672.890747,1701.457642,1684.083374,30480862,RELIANCE.NS
17/07/2020 00:00,1702.934448,1772.159424,1696.473389,1764.498535,1746.480713,24863382,RELIANCE.NS
20/07/2020 00:00,1770.128784,1783.235352,1753.376343,1772.067017,1753.971802,18296469,RELIANCE.NS
21/07/2020 00:00,1789.696411,1824.770386,1787.388916,1819.73999,1801.157959,21086685,RELIANCE.NS
22/07/2020 00:00,1830.30835,1855.22937,1809.725464,1849.691406,1830.803589,29885728,RELIANCE.NS
23/07/2020 00:00,1849.645142,1919.562378,1838.015381,1899.348755,1879.953857,29166875,RELIANCE.NS
24/07/2020 00:00,1899.533325,1996.448242,1899.348755,1980.895752,1960.668213,60298686,RELIANCE.NS
27/07/2020 00:00,2011.031738,2029.491699,1964.051025,1990.171875,1969.849609,40152413,RELIANCE.NS
28/07/2020 00:00,1990.171875,2025.061279,1985.049194,2010.016357,1989.491455,27557211,RELIANCE.NS
29/07/2020 00:00,2010.20105,2014.723633,1911.024658,1935.207275,1915.446167,36331699,RELIANCE.NS
30/07/2020 00:00,1937.376343,1974.942383,1912.455322,1946.467896,1926.591797,36428722,RELIANCE.NS
31/07/2020 00:00,1951.682861,1965.066284,1894.733765,1907.932617,1888.450073,37479030,RELIANCE.NS
03/08/2020 00:00,1893.349243,1898.610352,1848.860596,1854.306396,1835.371338,23357691,RELIANCE.NS
04/08/2020 00:00,1865.013184,2000.140259,1846.230103,1985.003052,1964.733521,46020527,RELIANCE.NS
05/08/2020 00:00,2001.986328,2026.907227,1955.190186,1962.712646,1942.670654,37274996,RELIANCE.NS
06/08/2020 00:00,1990.910278,2000.786377,1945.498657,1969.77356,1949.659424,24661487,RELIANCE.NS
07/08/2020 00:00,1965.804688,1991.648682,1956.94397,1981.172607,1960.942139,16492208,RELIANCE.NS
10/08/2020 00:00,1992.848633,1998.294312,1945.775635,1956.62085,1936.640991,13479498,RELIANCE.NS
11/08/2020 00:00,1970.419678,1993.679321,1938.622314,1969.496704,1949.385376,23414153,RELIANCE.NS
